"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm13277",0,NA,NA,NA,NA,NA
"Gm13278",0,NA,NA,NA,NA,NA
"Gm13279",0,NA,NA,NA,NA,NA
"Gm13283",0.270149257057902,1.35648225090497,6.44563247603435,0.210449828771426,0.833316605580149,0.999944342077765
"Gm13285",0.0980501162851912,3.2992163973412,6.96793020510396,0.473485855946799,0.63586658957564,0.999944342077765
"Gm13287",0,NA,NA,NA,NA,NA
"Gm13288",0.153591105591923,2.27361008445182,6.95209201429702,0.327039699672576,0.743637858705387,0.999944342077765
"Gm13289",0,NA,NA,NA,NA,NA
"Gm13290",0,NA,NA,NA,NA,NA
"Gm1330",0,NA,NA,NA,NA,NA
"Gm13304",0,NA,NA,NA,NA,NA
"Gm13305",0,NA,NA,NA,NA,NA
"Gm13306",0,NA,NA,NA,NA,NA
"Gm13398",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Gm13420",0,NA,NA,NA,NA,NA
"Gm13539",0,NA,NA,NA,NA,NA
"Gm13547",0.272012770785092,-0.00628075411607426,6.45558070912242,-0.00097291853344795,0.99922372344571,0.999944342077765
"Gm136",0,NA,NA,NA,NA,NA
"Gm13691",0,NA,NA,NA,NA,NA
"Gm13693",0,NA,NA,NA,NA,NA
"Gm13694",0,NA,NA,NA,NA,NA
"Gm13695",0,NA,NA,NA,NA,NA
"Gm13696",0,NA,NA,NA,NA,NA
"Gm13697",0,NA,NA,NA,NA,NA
"Gm13698",0,NA,NA,NA,NA,NA
"Gm13723",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Gm13757",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Gm13762",0,NA,NA,NA,NA,NA
"Gm13871",0,NA,NA,NA,NA,NA
"Gm13889",0,NA,NA,NA,NA,NA
"Gm14085",22.615455647507,0.43626813217366,1.25844863663733,0.34667138528546,0.728838209817013,0.999944342077765
"Gm14124",0,NA,NA,NA,NA,NA
"Gm14137",1.07333638004275,0.861222229161777,3.458970164032,0.248982265911736,0.803374499279415,0.999944342077765
"Gm14139",2.80454505391327,-2.52537700144388,2.48699502527012,-1.01543307316008,0.309899434319997,0.999944342077765
"Gm14147",0,NA,NA,NA,NA,NA
"Gm14151",0,NA,NA,NA,NA,NA
"Gm14180",0,NA,NA,NA,NA,NA
"Gm14190",0,NA,NA,NA,NA,NA
"Gm14214",0,NA,NA,NA,NA,NA
"Gm14226",3.49077251161011,0.0956839025423308,2.61059773733401,0.036652105061596,0.970762397583099,0.999944342077765
"Gm14288",0.52391091117276,0.356748754384085,4.5041016833217,0.0792053065109731,0.936869323870027,0.999944342077765
"Gm14295",0.0620392555017668,0.159970091634857,7.05578435376443,0.0226721911575301,0.981911758373647,0.999944342077765
"Gm14296",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Gm14305",4.60422461537899,-1.38134757411385,2.41579896201776,-0.571797403605182,0.567459236498322,0.999944342077765
"Gm14308",0,NA,NA,NA,NA,NA
"Gm14322",0,NA,NA,NA,NA,NA
"Gm14325",4.83589763548328,0.922283425055789,2.33345950532214,0.395242952771305,0.692663596069266,0.999944342077765
"Gm14326",7.44705995021541,0.157387205905985,2.19029057854777,0.0718567698037296,0.942715893769128,0.999944342077765
"Gm14327",4.53433814812523,-0.063033465296467,2.44343637929189,-0.0257970560767104,0.979419209979357,0.999944342077765
"Gm14391",0.056472746170327,-2.18784130661282,6.99319085828704,-0.312853081082464,0.754392285246734,0.999944342077765
"Gm14393",0.0305728107072618,-1.27067848268113,7.05725056175007,-0.180052907511623,0.857111032667986,0.999944342077765
"Gm14399",0.087939190964832,-0.757169549211814,6.99171154859007,-0.108295307086074,0.913761445127005,0.999944342077765
"Gm14401",0,NA,NA,NA,NA,NA
"Gm14403",0.0517998709261303,-2.0757457304775,6.9991952582874,-0.29656919886893,0.766795429169621,0.999944342077765
"Gm14406",0.0611456214145236,-2.29323219728809,6.98795101669137,-0.328169472254527,0.742783528433678,0.999944342077765
"Gm14408",0,NA,NA,NA,NA,NA
"Gm14409",1.14884703351973,-2.21510066233801,3.30487999214236,-0.670251466802003,0.502697500077965,0.999944342077765
"Gm14410",1.08921572666439,0.579124678336586,3.44922916157601,0.167899739683279,0.86666215492418,0.999944342077765
"Gm14412",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Gm14418",0,NA,NA,NA,NA,NA
"Gm14419",0.0332918357453431,1.73049565194462,7.06368467368528,0.24498483891719,0.806468170513622,0.999944342077765
"Gm14434",0,NA,NA,NA,NA,NA
"Gm14435",0.590532705439798,0.0490124284001436,4.34457914411806,0.0112812833589415,0.990999029103888,0.999944342077765
"Gm14440",0.657227952421391,-1.17675952762353,4.1366908409446,-0.28446881163467,0.77605113187446,0.999944342077765
"Gm14443",2.40998363906806,-0.385367825487464,2.80920766294417,-0.137180255689457,0.890888317035625,0.999944342077765
"Gm14444",0,NA,NA,NA,NA,NA
"Gm14459",0,NA,NA,NA,NA,NA
"Gm14496",2.13611294023207,-0.372092319786343,2.84668896159791,-0.130710564029264,0.89600427516139,0.999944342077765
"Gm14525",0,NA,NA,NA,NA,NA
"Gm14548",93.1967382881782,-0.159382419993631,0.909710342734788,-0.175201283866349,0.860921475556644,0.999944342077765
"Gm14569",0.06293288958901,2.66426036782346,6.99515128408777,0.380872444300668,0.703297900401225,0.999944342077765
"Gm14632",0,NA,NA,NA,NA,NA
"Gm14685",0,NA,NA,NA,NA,NA
"Gm14692",0,NA,NA,NA,NA,NA
"Gm14698",0.314740693497753,0.718080328017056,6.11330166470482,0.11746194894371,0.906493995602448,0.999944342077765
"Gm14743",0,NA,NA,NA,NA,NA
"Gm14744",0,NA,NA,NA,NA,NA
"Gm14781",0,NA,NA,NA,NA,NA
"Gm14819",0,NA,NA,NA,NA,NA
"Gm14851",0,NA,NA,NA,NA,NA
"Gm14862",0,NA,NA,NA,NA,NA
"Gm15013",0.246203171800952,0.932371375154098,6.03149844866225,0.154583704711205,0.877149517318686,0.999944342077765
"Gm15023",0,NA,NA,NA,NA,NA
"Gm15056",0,NA,NA,NA,NA,NA
"Gm15080",0,NA,NA,NA,NA,NA
"Gm15085",0,NA,NA,NA,NA,NA
"Gm15091",0,NA,NA,NA,NA,NA
"Gm15093",0,NA,NA,NA,NA,NA
"Gm15097",0,NA,NA,NA,NA,NA
"Gm15107",0,NA,NA,NA,NA,NA
"Gm15114",0,NA,NA,NA,NA,NA
"Gm15127",0,NA,NA,NA,NA,NA
"Gm15128",0,NA,NA,NA,NA,NA
"Gm15130",0,NA,NA,NA,NA,NA
"Gm15140",0,NA,NA,NA,NA,NA
"Gm15155",0,NA,NA,NA,NA,NA
"Gm15217",0,NA,NA,NA,NA,NA
"Gm15262",0,NA,NA,NA,NA,NA
"Gm1527",0,NA,NA,NA,NA,NA
"Gm15292",0,NA,NA,NA,NA,NA
"Gm15293",0,NA,NA,NA,NA,NA
"Gm15294",0.0305728107072618,-1.27067848268113,7.05725056175007,-0.180052907511623,0.857111032667986,0.999944342077765
"Gm15319",0,NA,NA,NA,NA,NA
"Gm15446",47.295591440535,1.33405067523416,2.00880566690208,0.664101409715505,0.506625407954273,0.999944342077765
"Gm15448",84.9425771017974,0.401850891703684,0.761410025442698,0.527771999679201,0.597657593510761,0.999944342077765
"Gm15517",0,NA,NA,NA,NA,NA
"Gm1553",0,NA,NA,NA,NA,NA
"Gm15557",0,NA,NA,NA,NA,NA
"Gm156",1.75014175584952,4.29145907035764,3.27396414451553,1.31078377188296,0.189930826738069,0.999944342077765
"Gm15737",0,NA,NA,NA,NA,NA
"Gm1604b",17.6890162315625,0.0163167881365701,2.16666704563231,0.00753082397660612,0.993991328614269,0.999944342077765
"Gm16181",0.467164362727509,-0.000741407368165306,4.77979332361313,-0.000155112850696411,0.999876237851744,0.999944342077765
"Gm16223",0,NA,NA,NA,NA,NA
"Gm16253",0.178597406967745,0.279756200150515,6.79353258288064,0.0411797833803706,0.967152570525069,0.999944342077765
"Gm16286",599.696630940794,-0.050384930045132,0.302349716508525,-0.166644542045441,0.867649744219677,0.999944342077765
"Gm16368",0,NA,NA,NA,NA,NA
"Gm16381",0,NA,NA,NA,NA,NA
"Gm16405",0,NA,NA,NA,NA,NA
"Gm16427",0,NA,NA,NA,NA,NA
"Gm16429",0,NA,NA,NA,NA,NA
"Gm16430",0,NA,NA,NA,NA,NA
"Gm16434",0,NA,NA,NA,NA,NA
"Gm16440",0,NA,NA,NA,NA,NA
"Gm16442",0,NA,NA,NA,NA,NA
"Gm16451",0,NA,NA,NA,NA,NA
"Gm16506",0,NA,NA,NA,NA,NA
"Gm16513",0,NA,NA,NA,NA,NA
"Gm1673",3.00212293972449,-0.280440253673876,2.62341162923831,-0.106899066295326,0.914869053935933,0.999944342077765
"Gm16867",16.3810276132476,-0.0762010396186274,2.16558423315225,-0.035187289624707,0.971930397366107,0.999944342077765
"Gm17018",104.598821153951,-0.170560534954335,0.452109037849205,-0.377255309395569,0.705983880580914,0.999944342077765
"Gm17019",0,NA,NA,NA,NA,NA
"Gm17026",0,NA,NA,NA,NA,NA
"Gm17027",0,NA,NA,NA,NA,NA
"Gm17067",0.39515952492503,0.47169001426501,4.93773706423677,0.0955275682217637,0.923895794108909,0.999944342077765
"Gm17078",0,NA,NA,NA,NA,NA
"Gm17079",0,NA,NA,NA,NA,NA
"Gm17087",2.81781782758514,1.09645648925934,3.01954586736895,0.36311966680431,0.716515493894475,0.999944342077765
"Gm17093",0,NA,NA,NA,NA,NA
"Gm17124",0,NA,NA,NA,NA,NA
"Gm17174",0,NA,NA,NA,NA,NA
"Gm17175",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Gm17190",1.07588835118206,-0.769515040512287,4.42734979166536,-0.173809406693125,0.862015251449326,0.999944342077765
"Gm17266",0,NA,NA,NA,NA,NA
"Gm17349",0,NA,NA,NA,NA,NA
"Gm17359",0,NA,NA,NA,NA,NA
"Gm17416",0,NA,NA,NA,NA,NA
"Gm17455",0,NA,NA,NA,NA,NA
"Gm17654",0,NA,NA,NA,NA,NA
"Gm17655",23.0147774808448,0.0358745302861379,2.12779269038462,0.0168599743989407,0.986548324027309,0.999944342077765
"Gm17657",0.296215774552596,-0.996294781338587,5.56316074349468,-0.179087901154683,0.857868681907295,0.999944342077765
"Gm17660",0,NA,NA,NA,NA,NA
"Gm17728",0.0573663802575702,0.280923827998304,7.06146002650892,0.0397826833181394,0.968266382011833,0.999944342077765
"Gm17783",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Gm17949",0.266334685962745,4.7406526102166,6.93669278984959,0.683416831887604,0.494343487054308,0.999944342077765
"Gm18336",0,NA,NA,NA,NA,NA
"Gm18596",0,NA,NA,NA,NA,NA
"Gm19345",1.54320132163451,1.44884672855415,3.16982632088633,0.457074483547424,0.647617509981491,0.999944342077765
"Gm19402",0,NA,NA,NA,NA,NA
"Gm19410",0,NA,NA,NA,NA,NA
"Gm19426",0,NA,NA,NA,NA,NA
"Gm19668",0,NA,NA,NA,NA,NA
"Gm19684",0.12029926984658,1.83950821828389,6.96539138968659,0.264092585092574,0.791708577368153,0.999944342077765
"Gm1979",0,NA,NA,NA,NA,NA
"Gm1993",0,NA,NA,NA,NA,NA
"Gm19935",0.561768401919004,-1.19392224118122,4.90234746238897,-0.243540926125911,0.807586384807625,0.999944342077765
"Gm19965",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Gm2000",1.04413291766749,0.69463563499745,3.63583567340647,0.19105253850668,0.848484431404425,0.999944342077765
"Gm2001",0,NA,NA,NA,NA,NA
"Gm2004",0.0665836714906862,2.73821042376444,6.9913375020028,0.391657593840953,0.695311226929054,0.999944342077765
"Gm2007",0,NA,NA,NA,NA,NA
"Gm20075",0.31384705941051,0.137105750001219,6.13360176309845,0.022353220064936,0.98216619599724,0.999944342077765
"Gm2012",0,NA,NA,NA,NA,NA
"Gm2016",0,NA,NA,NA,NA,NA
"Gm20219",0.720289301265679,-1.08797551258999,4.0330026834801,-0.269768110258526,0.787338657837395,0.999944342077765
"Gm2022",0,NA,NA,NA,NA,NA
"Gm2026",0,NA,NA,NA,NA,NA
"Gm2030",0,NA,NA,NA,NA,NA
"Gm2035",0,NA,NA,NA,NA,NA
"Gm20379",12.5334487952634,-0.35351308269326,2.1942703841636,-0.161107348139327,0.87200885287125,0.999944342077765
"Gm20388",0,NA,NA,NA,NA,NA
"Gm20390",0.806146182769118,-0.517626763273185,3.80419512008226,-0.136067353785468,0.891768035364591,0.999944342077765
"Gm20403",0.157332223972525,3.98387610031876,6.94926556889626,0.573280163324009,0.566455014327165,0.999944342077765
"Gm2042",0,NA,NA,NA,NA,NA
"Gm20431",0.15269747150468,0.827225708238516,6.89375384843185,0.119996409275142,0.904485992389569,0.999944342077765
"Gm20449",1.70876842868345,0.380019517416442,3.09101355798845,0.122943335668753,0.902151969005696,0.999944342077765
"Gm20458",0.195206598483139,2.51727316038393,6.93784258047451,0.362832268271467,0.716730185528139,0.999944342077765
"Gm20479",0.733627507945531,0.807365525813909,4.01423512004948,0.201125619618404,0.840600349736028,0.999944342077765
"Gm20489",0.0924836069537514,1.32972995590581,6.9870290199086,0.190314073709573,0.849063025967947,0.999944342077765
"Gm20498",4.08933692403742,0.833456070727379,2.09388014723997,0.398043828738715,0.690597878626564,0.999944342077765
"Gm20503",0.24246205342035,0.254775719959787,5.97924191084483,0.0426100371516476,0.966012394268505,0.999944342077765
"Gm20517",0.0591917712084083,0.322036590074793,7.05941990118196,0.0456179961785351,0.963614725227522,0.999944342077765
"Gm20518",0.056472746170327,-2.18784130661282,6.99319085828704,-0.312853081082464,0.754392285246734,0.999944342077765
"Gm20521",0.031466444794505,1.68941903695097,7.06572183549107,0.239100700011289,0.811027498986545,0.999944342077765
"Gm20532",0,NA,NA,NA,NA,NA
"Gm20537",3.3979745635594,-1.55886306081308,2.54805063346672,-0.611786532158581,0.540679001459276,0.999944342077765
"Gm20547",0,NA,NA,NA,NA,NA
"Gm2056",0,NA,NA,NA,NA,NA
"Gm20594",238.57250826333,0.866490474709714,0.731079785447036,1.18522012502353,0.235930424869975,0.999944342077765
"Gm20604",19.8278473034606,-1.49554750516585,1.776773982073,-0.841720736714613,0.399944288151617,0.999944342077765
"Gm20605",27.3865157356867,-0.306076895076888,2.12555947451842,-0.143998273746838,0.885501832780777,0.999944342077765
"Gm20661",0.0305728107072618,-1.27067848268113,7.05725056175007,-0.180052907511623,0.857111032667986,0.999944342077765
"Gm20662",0.0305728107072618,-1.27067848268113,7.05725056175007,-0.180052907511623,0.857111032667986,0.999944342077765
"Gm20671",16.8170238892138,0.0282624886662364,0.954037813703354,0.0296240759645867,0.976366863894764,0.999944342077765
"Gm20683",0.410691616557182,0.389700817313803,5.55097274779482,0.0702040588234947,0.944031243824751,0.999944342077765
"Gm20696",12.8568219461393,-0.0543706937335364,2.20912252460336,-0.0246118959577846,0.980364530572495,0.999944342077765
"Gm20708",0,NA,NA,NA,NA,NA
"Gm20715",0,NA,NA,NA,NA,NA
"Gm20716",0.273890375438503,2.14450443303369,6.46827130410408,0.331542128060246,0.740235024976284,0.999944342077765
"Gm20721",13.4093282546326,0.117181599894477,2.19556989097473,0.0533718377065439,0.957435643475612,0.999944342077765
"Gm20736",0,NA,NA,NA,NA,NA
"Gm20737",0,NA,NA,NA,NA,NA
"Gm20738",0,NA,NA,NA,NA,NA
"Gm20741",0,NA,NA,NA,NA,NA
"Gm20747",0,NA,NA,NA,NA,NA
"Gm2075",0,NA,NA,NA,NA,NA
"Gm20765",0,NA,NA,NA,NA,NA
"Gm20767",0,NA,NA,NA,NA,NA
"Gm20772",0,NA,NA,NA,NA,NA
"Gm20773",0,NA,NA,NA,NA,NA
"Gm20777",0,NA,NA,NA,NA,NA
"Gm20792",0,NA,NA,NA,NA,NA
"Gm20795",0,NA,NA,NA,NA,NA
"Gm20806",0,NA,NA,NA,NA,NA
"Gm20807",0,NA,NA,NA,NA,NA
"Gm20809",0,NA,NA,NA,NA,NA
"Gm20812",0,NA,NA,NA,NA,NA
"Gm20814",0,NA,NA,NA,NA,NA
"Gm20815",0,NA,NA,NA,NA,NA
"Gm20816",0,NA,NA,NA,NA,NA
"Gm20817",0,NA,NA,NA,NA,NA
"Gm20820",0.031466444794505,1.68941903695097,7.06572183549107,0.239100700011289,0.811027498986545,0.999944342077765
"Gm20821",0,NA,NA,NA,NA,NA
"Gm20822",0,NA,NA,NA,NA,NA
"Gm20823",0,NA,NA,NA,NA,NA
"Gm20824",0,NA,NA,NA,NA,NA
"Gm20825",0,NA,NA,NA,NA,NA
"Gm20826",11.3831351053707,0.321522470422968,2.20743248161656,0.145654498201235,0.884194143356937,0.999944342077765
"Gm20828",0,NA,NA,NA,NA,NA
"Gm20830",0,NA,NA,NA,NA,NA
"Gm20831",0,NA,NA,NA,NA,NA
"Gm20834",0,NA,NA,NA,NA,NA
"Gm20835",0,NA,NA,NA,NA,NA
"Gm20837",0,NA,NA,NA,NA,NA
"Gm20838",0,NA,NA,NA,NA,NA
"Gm20843",0,NA,NA,NA,NA,NA
"Gm20850",0,NA,NA,NA,NA,NA
"Gm20852",0,NA,NA,NA,NA,NA
"Gm20854",0,NA,NA,NA,NA,NA
"Gm20855",0,NA,NA,NA,NA,NA
"Gm20865",0,NA,NA,NA,NA,NA
"Gm20867",0,NA,NA,NA,NA,NA
"Gm20869",0,NA,NA,NA,NA,NA
"Gm20870",0,NA,NA,NA,NA,NA
"Gm20873",0,NA,NA,NA,NA,NA
"Gm20877",0,NA,NA,NA,NA,NA
"Gm20878",0.884704293307353,-0.236437462003793,3.88564823563556,-0.0608489105718342,0.951479537454881,0.999944342077765
"Gm20883",0,NA,NA,NA,NA,NA
"Gm20888",0,NA,NA,NA,NA,NA
"Gm20890",0,NA,NA,NA,NA,NA
"Gm20894",0,NA,NA,NA,NA,NA
"Gm20896",0,NA,NA,NA,NA,NA
"Gm20897",0,NA,NA,NA,NA,NA
"Gm20903",0,NA,NA,NA,NA,NA
"Gm20905",0,NA,NA,NA,NA,NA
"Gm20906",0,NA,NA,NA,NA,NA
"Gm20908",0,NA,NA,NA,NA,NA
"Gm20909",0,NA,NA,NA,NA,NA
"Gm20911",0,NA,NA,NA,NA,NA
"Gm20914",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Gm20916",0,NA,NA,NA,NA,NA
"Gm20917",0,NA,NA,NA,NA,NA
"Gm20918",0,NA,NA,NA,NA,NA
"Gm20920",0,NA,NA,NA,NA,NA
"Gm20924",0,NA,NA,NA,NA,NA
"Gm20929",0,NA,NA,NA,NA,NA
"Gm20931",0,NA,NA,NA,NA,NA
"Gm20937",0,NA,NA,NA,NA,NA
"Gm21083",0,NA,NA,NA,NA,NA
"Gm21094",0,NA,NA,NA,NA,NA
"Gm21095",0,NA,NA,NA,NA,NA
"Gm21103",0,NA,NA,NA,NA,NA
"Gm21117",0,NA,NA,NA,NA,NA
"Gm21118",0,NA,NA,NA,NA,NA
"Gm21119",0,NA,NA,NA,NA,NA
"Gm21149",0,NA,NA,NA,NA,NA
"Gm2115",0.112945492340654,-3.18820005506963,6.9558978841342,-0.458344861896498,0.64670469832392,0.999944342077765
"Gm21173",0,NA,NA,NA,NA,NA
"Gm21188",23.6852183055097,-0.0787292909296665,2.12595502548736,-0.0370324348284924,0.970459144216671,0.999944342077765
"Gm21190",0,NA,NA,NA,NA,NA
"Gm21209",0,NA,NA,NA,NA,NA
"Gm21244",0.456176687084277,0.473014919662605,4.6839687974024,0.100985924569977,0.919561633617791,0.999944342077765
"Gm21256",0,NA,NA,NA,NA,NA
"Gm21258",0,NA,NA,NA,NA,NA
"Gm21292",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Gm21293",0,NA,NA,NA,NA,NA
"Gm21294",0,NA,NA,NA,NA,NA
"Gm21304",0,NA,NA,NA,NA,NA
"Gm21310",0,NA,NA,NA,NA,NA
"Gm21312",0,NA,NA,NA,NA,NA
"Gm21317",0,NA,NA,NA,NA,NA
"Gm21319",0.031466444794505,1.68941903695097,7.06572183549107,0.239100700011289,0.811027498986545,0.999944342077765
"Gm21366",0,NA,NA,NA,NA,NA
"Gm21394",0,NA,NA,NA,NA,NA
"Gm21409",0,NA,NA,NA,NA,NA
"Gm21411",0.550547765249648,1.11624028696396,4.5795359579153,0.243745282758319,0.807428100262766,0.999944342077765
"Gm21425",0,NA,NA,NA,NA,NA
"Gm21440",0,NA,NA,NA,NA,NA
"Gm21454",0,NA,NA,NA,NA,NA
"Gm21477",0,NA,NA,NA,NA,NA
"Gm21488",0,NA,NA,NA,NA,NA
"Gm21497",0,NA,NA,NA,NA,NA
"Gm21518",0,NA,NA,NA,NA,NA
"Gm21541",0,NA,NA,NA,NA,NA
"Gm21560",0,NA,NA,NA,NA,NA
"Gm21586",0,NA,NA,NA,NA,NA
"Gm21627",0,NA,NA,NA,NA,NA
"Gm21637",0,NA,NA,NA,NA,NA
"Gm21650",0,NA,NA,NA,NA,NA
"Gm21663",0,NA,NA,NA,NA,NA
"Gm21671",0,NA,NA,NA,NA,NA
"Gm21677",0,NA,NA,NA,NA,NA
"Gm21680",0,NA,NA,NA,NA,NA
"Gm21693",0,NA,NA,NA,NA,NA
"Gm21698",0,NA,NA,NA,NA,NA
"Gm21704",0,NA,NA,NA,NA,NA
"Gm21708",0,NA,NA,NA,NA,NA
"Gm21719",0,NA,NA,NA,NA,NA
"Gm21721",0,NA,NA,NA,NA,NA
"Gm21725",0,NA,NA,NA,NA,NA
"Gm21731",0,NA,NA,NA,NA,NA
"Gm21739",0,NA,NA,NA,NA,NA
"Gm2174",1.20506370983912,0.574349000808346,3.37749330217091,0.170051854859099,0.864969356196491,0.999944342077765
"Gm21748",1.41943350525357,0.299296526219863,3.22333134329273,0.0928531678391221,0.926020211590457,0.999944342077765
"Gm21760",0,NA,NA,NA,NA,NA
"Gm21761",0,NA,NA,NA,NA,NA
"Gm21762",0.0611456214145236,-2.29323219728809,6.98795101669137,-0.328169472254527,0.742783528433678,0.999944342077765
"Gm21764",0,NA,NA,NA,NA,NA
"Gm21767",0,NA,NA,NA,NA,NA
"Gm21778",0.0332918357453431,1.73049565194462,7.06368467368528,0.24498483891719,0.806468170513622,0.999944342077765
"Gm21797",0,NA,NA,NA,NA,NA
"Gm21800",0,NA,NA,NA,NA,NA
"Gm21812",0,NA,NA,NA,NA,NA
"Gm21818",0,NA,NA,NA,NA,NA
"Gm21822",0,NA,NA,NA,NA,NA
"Gm21828",0,NA,NA,NA,NA,NA
"Gm21854",0,NA,NA,NA,NA,NA
"Gm21858",0,NA,NA,NA,NA,NA
"Gm21861",0,NA,NA,NA,NA,NA
"Gm21863",0,NA,NA,NA,NA,NA
"Gm21865",0,NA,NA,NA,NA,NA
"Gm21866",0,NA,NA,NA,NA,NA
"Gm21874",0,NA,NA,NA,NA,NA
"Gm21885",0.336005876492974,-0.582140380982305,5.34263508903662,-0.108961284325199,0.913233198077933,0.999944342077765
"Gm21886",0,NA,NA,NA,NA,NA
"Gm21891",0,NA,NA,NA,NA,NA
"Gm21904",0,NA,NA,NA,NA,NA
"Gm21915",0,NA,NA,NA,NA,NA
"Gm21936",0,NA,NA,NA,NA,NA
"Gm21943",0,NA,NA,NA,NA,NA
"Gm21953",0,NA,NA,NA,NA,NA
"Gm21958",0.185989307250023,1.25505018603135,6.68339695838905,0.187786270042811,0.851044199211939,0.999944342077765
"Gm21962",54.4310905896688,0.0556313915700754,1.21078275047251,0.0459466337362049,0.963352785055201,0.999944342077765
"Gm21969",0.0305728107072618,-1.27067848268113,7.05725056175007,-0.180052907511623,0.857111032667986,0.999944342077765
"Gm21972",0.0638646464526049,0.201085340041332,7.05374238129608,0.0285076104529329,0.97725729823369,0.999944342077765
"Gm21973",0,NA,NA,NA,NA,NA
"Gm21974",0,NA,NA,NA,NA,NA
"Gm21976",0.1091662511837,-1.22641892508506,6.97103000807106,-0.175930805586135,0.86034830344047,0.999944342077765
"Gm21977",0,NA,NA,NA,NA,NA
"Gm21981",1.44827405432707,0.260916080538121,3.14536984096409,0.0829524328554466,0.93388936227552,0.999944342077765
