"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gbf1",341.171479304119,1.75200648140895,0.456566411121803,3.83735298683973,0.000124367642564254,0.00130802205666249
"Gbgt1",0.360521687509891,0.794290851286312,7.04069524091496,0.112814263948043,0.910177809544192,NA
"Gbp10",0.0186497498030366,0.937329259395242,7.06253188496848,0.132718587988283,0.894415941823927,NA
"Gbp2",32.2512573912186,0.189704746029233,0.804858219502961,0.235699582152973,0.813665794153553,0.907732471087655
"Gbp2b",0.0447096435826548,2.0940074726068,6.98751081957141,0.299678601819358,0.764422322137111,NA
"Gbp3",551.716354932432,-0.341614592036949,0.408392850291113,-0.836485241584022,0.402881975973734,0.608255394813713
"Gbp4",2.4132092488824,-0.0300188552709382,2.78075779254201,-0.0107952067423667,0.991386838501182,NA
"Gbp5",27.5981064637853,1.05152311487756,1.12693544587522,0.933081942471788,0.350777661740798,0.562712581196741
"Gbp6",0.656449607397657,3.31023288532737,4.77126223078903,0.69378556977363,0.487816693487384,NA
"Gbp7",206.281840267158,0.31027524907338,0.551259474144637,0.562847921216808,0.573538445441657,0.753533842101531
"Gbp8",0.59368392576427,-0.170331153943968,4.9509153546219,-0.0344039721432434,0.972555016036206,NA
"Gbp9",16.0136649798009,1.47249749233354,1.25562593836079,1.17271987408597,0.240908158910112,0.442496664740967
"Gbx1",0,NA,NA,NA,NA,NA
"Gbx2",8.97725106083203,0.776734145196731,1.52518469730966,0.509272186225608,0.610561450902913,NA
"Gc",0.0223548217913274,1.06954657310165,7.05637886491825,0.15157159126178,0.87952484136816,NA
"Gca",281.918282990919,0.72914404759883,0.455369902200397,1.60121264948677,0.109329828087627,0.259835169064079
"Gcat",31.4132982900781,-3.05944515196226,1.2620004223896,-2.42428219332066,0.0153386812739644,0.0625589514607445
"Gcat.1",0.0447096435826548,2.0940074726068,6.98751081957141,0.299678601819358,0.764422322137111,NA
"Gcc1",90.5071083735381,0.0333642736865203,0.729332041649141,0.0457463429291795,0.963512426134506,0.984668536037708
"Gcc2",287.405007648922,0.0445257598806636,0.403772527272422,0.110274367058714,0.912191785388223,0.959877719130769
"Gcdh",112.586237230179,-0.123686636178842,0.54948924267528,-0.225093826362556,0.821906283604737,0.912381613766277
"Gcfc2",68.9389867579383,2.65063670675163,0.60840461641287,4.35670051680357,1.32037732678e-05,0.000197691429159521
"Gcg",0,NA,NA,NA,NA,NA
"Gcgr",0,NA,NA,NA,NA,NA
"Gch1",35.5456087362717,0.198371717622631,0.91311768998986,0.217246604459972,0.828016166741112,0.91531158421269
"Gchfr",4.38923653112695,-1.04068919746747,2.52042958347881,-0.412901516586338,0.679678769895311,NA
"Gck",0.0559492494091097,2.4373909576838,6.97294141354637,0.349549897687175,0.726676517342031,NA
"Gckr",0,NA,NA,NA,NA,NA
"Gclc",192.318324109449,0.0417044789549336,0.599245791244624,0.0695949467885525,0.944516059068646,0.974750659089455
"Gclm",156.448533437816,0.89923784857105,0.525924561102083,1.70982288160622,0.0872986304346923,0.224096259708322
"Gcm1",0.197638265594436,-3.99311184592363,6.95401643611767,-0.574216624680992,0.565821220776948,NA
"Gcm2",0.0520065273457101,-2.02789325269596,7.05408038384537,-0.287478047080391,0.773746308741724,NA
"Gcn1",360.808635154065,0.86816931460525,0.405288634957659,2.14210130687713,0.0321853307723481,0.109224121519094
"Gcnt1",80.4074260974295,0.441548449487022,0.678268836772808,0.650993272207378,0.51505082985217,0.706186728320371
"Gcnt2",50.6530096381712,0.0539030774772179,0.833528875372874,0.0646685184758652,0.948437928952356,0.977383707921992
"Gcnt3",0.135243894460323,-3.45244472297227,6.97013653393615,-0.495319525831816,0.620374590061917,NA
"Gcnt4",0.0186497498030366,0.937329259395242,7.06253188496848,0.132718587988283,0.894415941823927,NA
"Gcnt7",1.64078770517492,2.62467285547971,3.55023020029515,0.739296526535521,0.459726958038114,NA
"Gcsam",0.0596543213974005,2.52316598598936,6.96980752883629,0.36201372499172,0.717341774034524,NA
"Gcsh",364.052432679846,-0.756084595786652,0.52958917955434,-1.42768135184128,0.153383596063406,0.328102008966059
"Gda",1415.70570165098,0.0911416461494733,0.352549944780086,0.258521232236544,0.79600466475788,0.897282628131458
"Gdap1",0.145982648537362,1.92921427054498,6.94212099902108,0.277899833612382,0.781089251630119,NA
"Gdap1l1",0.0596543213974005,2.52316598598936,6.96980752883629,0.36201372499172,0.717341774034524,NA
"Gdap2",148.699236535076,1.33558212998811,0.567865027311247,2.3519358751707,0.0186759942365632,0.0724910478178451
"Gde1",133.795421732249,-0.318480573833256,0.529285897258361,-0.601717475343567,0.547362215533104,0.731757988250386
"Gdf1",0,NA,NA,NA,NA,NA
"Gdf10",0.0372994996060731,1.85641998733841,6.99979843374015,0.265210492117912,0.790847312686452,NA
"Gdf11",3.43568138365305,-3.47827880384853,2.66877187425167,-1.30332563731168,0.192463612058218,NA
"Gdf15",1.36655066991092,-4.09349597676843,3.54872942785605,-1.15351030840395,0.248700988923651,NA
"Gdf2",0,NA,NA,NA,NA,NA
"Gdf3",0.501901050750081,-1.568579958543,6.06154790654664,-0.25877547826503,0.795808479074822,NA
"Gdf5",0,NA,NA,NA,NA,NA
"Gdf6",0.0743613491370375,-0.490300551520004,7.04325137849892,-0.0696128144761032,0.944501837208695,NA
"Gdf7",0,NA,NA,NA,NA,NA
"Gdf9",2.76411906746876,-1.83947731941935,3.0022479125332,-0.612700007797577,0.540074717376853,NA
"Gdi1",386.893451881186,-0.360350599278582,0.520606771239494,-0.692174245872055,0.488827910081918,0.684093045320083
"Gdi2",2315.01323641938,-0.06045765585763,0.357843196291795,-0.168950133701386,0.865835864965787,0.9340131427801
